T19	100
T1	100
T13	100
T5	100
T6	100
T11	100
T15	100
T8	100
T18	100
T16	100
T10	100
T20	100
T9	100
T12	100
T14	100
T3	100
T17	100
T4	100
T7	100
T2	100
T1T19	1.0
T13T5	0.5101
T15T8	0.8263
T11T15T8	0.9992
T11T15T6T8	0.5311
T16T18	0.9997
T10T16T18	0.9973
T20T9	1.0
T12T14	1.0
T12T14T20T9	0.0461
T10T12T14T16T18T20T9	0.0463
T10T12T14T16T18T20T3T9	0.3218
T1T13T17T19T2T4T5T7	0.9998
T17T4	1.0
T2T7	0.9735
T17T2T4T7	1.0
T1T13T19T5	0.9972
T1T13T19	0.4899
T11T8	0.1737
T10T16T18T20T9	0.9539
T12T14T6	0.43
T12T14T3T6	0.337
T10T12T14T16T18T20T3T6T9	0.162
T12T14T3	0.52
T11T12T14T15T3T6T8	0.4841
T11T12T14T15T6T8	0.1075
T1T13T17T19T2T3T4T5T7	0.0291
T12T14T20T3T9	0.0013
T17T2T4	0.0181
T13T17T2T4T5T7	0.0023
T10T12T14T16T18T20T6T9	0.0226
T17T4T7	0.0084
T10T16	0.0003
T16T18T20T9	0.0027
T11T6T8	0.0005
T11T15T3T6T8	0.0011
T12T14T20T6T9	0.0024
T12T14T20T3T6T9	0.0012
T11T12T14T15T20T3T6T8T9	0.0019
T11T6	0.0003
T17T2T4T5T7	0.0005
T11T12T14T15T20T6T8T9	0.0006
T11T15T17T2T4T6T7T8	0.0001
T1T10T13T16T18T19T20T5T9	0.0001
